,Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2013-12-18,27.64655953905812,31.116010556315835,26.06687404664531,30.49668366670048,23.680740587332426,25.84056375742525,27.24294968879226,28.227048432345757,28.58503908222856,28.107359878040093,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-19,30.49668366670048,31.56959915735167,30.368879861698233,28.12305412656491,13.45702553313599,14.747449462922813,15.796256496176708,16.577126306558966,16.834905380310495,16.357365307957885,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-20,28.12305412656491,30.568288786636526,26.886493586271907,27.377854056905054,21.827238556639173,23.829444534855316,25.16772860088381,26.114983082020828,26.454805936843417,25.977151956474167,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-21,27.377854056905054,29.432165530045562,24.808716206450505,28.651719160564173,24.754420183491632,27.0055463897396,28.445064659647336,29.45050620840799,29.81902093139148,29.34132711578119,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-22,28.651719160564173,32.02306107292668,27.851874087730984,29.558378677489948,19.842944236762094,21.67641077289677,22.94606962828172,23.853879933247057,24.174252983351032,23.69662600671869,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-23,29.558378677489948,29.833803497997526,29.068823336083163,29.06969228160841,16.605132442019666,18.163263535051644,19.3209452939884,20.16439376635506,20.453030190247578,19.97544727614016,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-24,29.06969228160841,32.726308121955746,28.4644862506347,30.492640593280424,18.325209393750463,20.029611542575275,21.246780768644925,22.124421254581982,22.429917657600097,21.95231133542006,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-25,30.492640593280424,32.13337261251126,29.167922211657476,28.85003526236291,13.470174833581439,14.761716947096716,15.810978738248105,16.59210993290088,16.850017894450573,16.37247764315264,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-26,28.85003526236291,31.414469487159,26.0828547451717,28.281936951038745,19.11734032778267,20.889103316441137,22.133667748786756,23.027054362604147,23.340315133954203,22.862698031873684,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-27,28.281936951038745,33.093223939590004,25.893362675868502,32.27053633955483,21.223089655735894,23.173920317573106,24.491310383568845,25.426555479080726,25.760456541946432,25.282810783279896,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-28,32.27053633955483,34.72116086933564,30.832662494127472,29.90442634935545,8.005758976060328,8.832620787937607,9.69290018594795,10.36540869312943,10.569755133958282,10.092289246451402,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-29,29.90442634935545,32.043978460875415,28.78550096526764,31.91768011532986,15.421113861426306,16.87855896614394,17.995292402200768,18.815204730248738,19.09223555211681,18.614668751005283,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-30,31.91768011532986,36.43204103503962,31.900529210163267,33.962394287155796,9.041852482359625,9.956821103013102,10.852932955112538,11.546037124128738,11.76053922390694,11.28305923647741,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2013-12-31,33.962394287155796,34.35826209744473,31.27825221697137,30.427624253350846,3.3370362376624163,3.7668815070748707,4.465696913504136,5.045399670880624,5.203983875413343,4.726581523320195,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-01,30.427624253350846,34.16178725811124,30.397215047518703,31.366971035419255,13.68210760062951,14.991671948302443,16.048263262415794,16.833607296523056,17.093592596545815,16.616049461110837,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-02,31.366971035419255,31.65378981340328,30.51633206965468,28.72522391027683,10.705483491653833,11.761923145876096,12.715570327942661,13.441744467455585,13.672553270292198,13.195050642947947,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-03,28.72522391027683,34.14094792367112,26.12576304408654,31.949013813878672,19.572834670613947,21.383331762631318,22.643649097613718,23.546090113756325,23.863815583679447,23.386192282896822,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-04,31.949013813878672,33.7039972959017,30.7634871106209,30.244378721630113,8.94892127993816,9.855987262816868,10.748885164607792,11.440142029681489,11.653733229437858,11.17625450668449,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-05,30.244378721630113,34.19727470362912,29.12685363007234,33.29603085124944,14.284333393123273,15.64510952083027,16.722528325830922,17.519843517652145,17.785731759563706,17.30818042859712,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-06,33.29603085124944,35.07265592159497,32.58812249257806,32.31853775836136,5.11924701026194,5.700647040693241,6.461098762086337,7.076228640825444,7.252281852423925,6.774855246695433,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-07,32.31853775836136,34.428298939509006,29.44480163534767,30.5260238866728,7.866560378977017,8.681585089182908,9.537050416543313,10.206791907798163,10.409773941390043,9.932309948200091,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-08,30.5260238866728,33.02859825200908,28.510437673150797,32.94235991190984,13.361706598126787,14.644024843312241,15.689535348461492,16.46851039110324,16.72535516057674,16.247816385394344,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-09,32.94235991190984,36.4757280896694,31.055102469699772,33.81275586648915,6.094440679693336,6.758768748597954,7.552946752585665,8.187461714733612,8.373073652698103,7.895633775816724,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-10,33.81275586648915,39.353948443198156,32.140675864259094,37.451226513695225,3.731133046209534,4.194491325730532,4.906936250840355,5.494472938793216,5.656920030947865,5.1795123156954,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-11,37.451226513695225,41.22674214978755,35.122326880212114,38.8452931865986,-4.9586899845023735,-5.234292591630307,-4.822378152328122,-4.407579403042039,-4.33030886927086,-4.8075983270185585,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-12,38.8452931865986,43.49453440720832,36.32793478882095,41.22661728349122,-7.856819343870624,-8.378871646631369,-8.067186662086357,-7.70999747397979,-7.661134041677609,-8.138384059548876,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-13,41.22661728349122,42.90129074929363,38.77615894524612,38.49278070730013,-12.354007641323284,-13.258489625329272,-13.102336252765923,-12.83454302054392,-12.829760465404105,-13.30694928222852,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-14,38.49278070730013,41.48567820665597,36.679477462221506,38.66024916614782,-7.143809579498694,-7.60522930944324,-7.268885460141705,-6.897522929665378,-6.8416706648394054,-7.318930385872102,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-15,38.66024916614782,40.702818773564,36.486293883438194,38.1398178676825,-7.484161150764401,-7.974523529826872,-7.649950463738808,-7.285353505890891,-7.232837324593722,-7.7100924138718385,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-16,38.1398178676825,42.79422496693576,37.019015586256046,40.27159771294707,-6.416683444212612,-6.816270180350747,-6.454779263046961,-6.068962782321464,-6.005983318069729,-6.483252934369821,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-17,40.27159771294707,42.58321139321539,38.523359303047414,39.93683592808346,-10.61430757380607,-11.370849801173499,-11.154530311923683,-10.852154994140296,-10.830320116548453,-11.307532608491243,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-18,39.93683592808346,42.454681674205496,39.524024692799436,38.20526324195261,-9.984798446673492,-10.687808787246967,-10.44971823509645,-10.134829416335144,-10.106824169021088,-10.58404522778723,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-19,38.20526324195261,40.106892624705225,37.05398513662738,35.87091104420836,-6.552519735312634,-6.963657651003641,-6.606864521722732,-6.2237482203723165,-6.162100206454912,-6.639367974194821,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-20,35.87091104420836,36.47324142216636,33.9857091874486,35.080038552792224,-1.4009515980387022,-1.3740130022866226,-0.8390570646844564,-0.3535369217610662,-0.2413938813442762,-0.7187317554133155,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-21,35.080038552792224,37.533443252013456,34.62864062536999,35.18183648684879,0.4998757488802186,0.6884559634180221,1.289150474059797,1.8124556209479392,1.943230333254875,1.4658665913289015,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-22,35.18183648684879,37.860075060561165,34.35936717109436,35.350595148851454,0.25041681211750433,0.4177836605785412,1.0098508360963265,1.5281971912615155,1.6565267382737892,1.1791663911685513,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-23,35.350595148851454,37.47205186646773,33.32930974023949,35.02480049163943,-0.15996632617839568,-0.02749743670559246,0.5503769706184602,1.0605656524775187,1.184872675300852,0.7075179129912623,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-24,35.02480049163943,35.40493314363237,34.311438905082866,33.031436548288426,0.6358452064157749,0.8359879246481405,1.4413848287660347,1.9673928021367137,2.0995002700587184,1.622134677760334,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-25,33.031436548288426,35.7723783250098,30.40375265928144,33.28308603081363,5.846857970857111,6.490132223430378,7.275747780116082,7.905341246553155,8.088526409774444,7.61108990218069,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-26,33.28308603081363,36.27878081663228,33.26513153326745,34.89002234645738,5.154574977433657,5.738979210119988,6.500652720621902,7.116484855345395,7.292884347259121,6.815457260761648,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-27,34.89002234645738,36.405645033069355,34.76916567284218,34.11701908948764,0.9694107847393774,1.1979190881674873,1.8148520874334828,2.347490740186964,2.482867776183739,2.0054976444795702,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-28,34.11701908948764,40.17028947992804,32.662980250635236,37.67544351612183,2.933438754010864,3.328963099589277,4.013820414190428,4.585500384781671,4.740128577263492,4.262731717621815,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-01-29,37.67544351612183,42.41129539353091,35.894520907327944,39.89338514258504,-5.439288908200746,-5.755760449658343,-5.360467134573232,-4.9552218211985295,-4.882662057961884,-5.359944975365883,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-30,39.89338514258504,40.197095967647336,39.41105180866997,37.42373880166871,-9.902315957523733,-10.598312192850212,-10.357369050670284,-10.040840629456593,-10.012026899101212,-10.489249080349738,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-01-31,37.42373880166871,41.79736672024672,37.41214322312196,40.462755634932414,-4.899375051493848,-5.1699336645918965,-4.755967866410538,-4.339990043715957,-4.262138112390823,-4.739428377339772,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-01,40.462755634932414,46.43188647367267,40.25277030654388,43.47788955104143,-10.969101891128464,-11.755814942732467,-11.55176572736164,-11.256443077832634,-11.23808584975986,-11.715293513400582,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-02,43.47788955104143,44.20385835615404,41.618860259871106,42.43659377100372,-16.152581152384528,-17.38008435786005,-17.35530157116717,-17.163017098543154,-17.19546768581546,-17.672604808856985,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-03,42.43659377100372,43.828383790444384,40.099473155690994,42.381746042304364,-14.445697942025859,-15.528052054582576,-15.444238095607709,-15.21802387708895,-15.233743808638211,-15.71090416020221,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-04,42.381746042304364,44.58995523155597,41.07290292970291,38.2816535476898,-14.353466721466479,-15.427977720960905,-15.340974019982824,-15.112926411892857,-15.127742304554948,-15.60490391126923,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-05,38.2816535476898,41.779344431378384,36.93060387986365,39.16309859143795,-6.710485521672826,-7.135056454024413,-6.783726443422456,-6.403750215721327,-6.343650562682757,-6.820916180708004,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-06,39.16309859143795,45.298193657132295,37.53599876116808,42.33475123225924,-8.488626440590641,-9.06440604375015,-8.774571595521351,-8.42994158786492,-8.3872710496954,-8.864512469470887,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-07,42.33475123225924,45.11170343743665,40.04287546043331,41.13709066619048,-14.274250757379814,-15.342025428775107,-15.252282107889181,-15.022659829947216,-15.03669925763801,-15.513861942381412,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-08,41.13709066619048,43.54315913743193,38.90440486746069,41.07137238953082,-12.194353727209428,-13.085259140379202,-12.923584266606891,-12.652617403814205,-12.646269940978494,-13.123460930490827,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-09,41.07137238953082,43.35287440807518,39.96222086722676,42.41768254024895,-12.076714531116794,-12.957616200327426,-12.791872870313071,-12.518567553426719,-12.511067005905762,-12.988259596338814,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-10,42.41768254024895,42.53204552906803,41.53114857997579,39.66262230517322,-14.413924006529744,-15.493576142824871,-15.408663308045856,-15.181817481253667,-15.197225968661643,-15.674386752628722,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-11,39.66262230517322,41.68369991623826,39.20106502144642,38.42722883290397,-9.461231020772908,-10.11971849271066,-9.863520785523395,-9.538224394872131,-9.505087205139661,-9.982315388996499,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-12,38.42722883290397,43.204145797883896,37.05427876664873,40.730067577594994,-7.009778525497124,-7.459800588751165,-7.118821384088536,-6.744794559080114,-6.687628538628065,-7.16489008365394,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-13,40.730067577594994,42.73115528609074,38.587781417485964,39.01662889497135,-11.459655466920504,-12.288083971651076,-12.101000154071018,-11.815428820902362,-11.801879937618786,-12.279080925445552,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-14,39.01662889497135,43.90102158301129,36.300472445438665,41.02570272377987,-8.198718798807947,-8.74984537885516,-8.449984709825731,-8.099591863470701,-8.054079686859428,-8.531325051911388,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-15,41.02570272377987,42.17076683531688,38.05514165449408,40.643110657736784,-11.99474144986844,-12.868672332610076,-12.700094030025632,-12.425159236793116,-12.416855199383326,-12.894048905366384,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-16,40.643110657736784,40.924493353069515,39.372035450993195,40.72754439406749,-11.300785886639197,-12.115704518327341,-11.923126325088152,-11.63439695248445,-11.619290849447095,-12.096493999287983,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-17,40.72754439406749,43.47777483180267,40.593784461878464,39.09991012981215,-11.455055188100161,-12.283092496588422,-12.095849582094209,-11.810186803716839,-11.796592829075692,-12.273793879506433,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-18,39.09991012981215,39.299749140656616,36.85029264695593,37.384903129532255,-8.363823836407104,-8.928990537241955,-8.634839892108692,-8.287729034783542,-8.243835197098726,-8.721078315279874,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-19,37.384903129532255,40.80174991982911,36.09580580491039,38.30671838947003,-4.81542401480497,-5.078843641034425,-4.661974464297369,-4.244327847085872,-4.165653038200102,-4.642944445616526,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-20,38.30671838947003,39.89025531714955,37.16509412089123,35.88653366648262,-6.762179267185875,-7.191146106782453,-6.841603882467662,-6.462655232774783,-6.403062275363625,-6.880327189902369,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-21,35.88653366648262,37.905503186305765,35.50827554960504,37.60188440587503,-1.4376560449998688,-1.4138387039125178,-0.880152159856995,-0.39536163484247266,-0.2835783668236225,-0.7609157413915435,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-22,37.60188440587503,38.968534884861626,36.394317606462195,35.633148590390526,-5.282250040776382,-5.585367388448903,-5.1846430114249165,-4.776276049870076,-4.702177011298092,-5.179462065802499,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-23,35.633148590390526,36.656653887373345,33.844489035580914,36.43459653386997,-0.8383702376464242,-0.7635911255318928,-0.20917876759211085,0.2875244735581317,0.40518186609919127,-0.07216366399088736,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-24,36.43459653386997,39.11002357294318,34.73333259296881,38.07023120790931,-2.705376719972985,-2.7893631846352185,-2.2995197325473726,-1.8399291978463572,-1.7405719693111776,-2.2178920918034972,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-25,38.07023120790931,39.71146250190025,36.84572487196775,36.51295213682774,-6.271739347606998,-6.659000399117998,-6.29249670772043,-5.903799000946819,-5.839398812790442,-6.316670401596425,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-26,36.51295213682774,37.33508999689534,35.21668973545133,33.18060179874733,-2.8835111280247294,-2.982645698655484,-2.4989628806796893,-2.042913335288088,-1.9453021579387553,-2.422619856246999,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-02-27,33.18060179874733,35.08673220981914,30.33533574372246,33.69934948810347,5.435239730388242,6.043510993963608,6.814891067448081,7.436302308985421,7.615452841700754,7.138021935710848,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-02-28,33.69934948810347,35.96144909428394,31.43557429961246,35.51427278128408,4.032138292865706,4.52109330815087,5.243948255730513,5.837468382661526,6.002865890592757,5.52545407903946,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.45714285714285713,0.4523809523809524
2014-03-01,35.51427278128408,38.27393045443736,32.92357152162963,35.920612471899624,-0.5542677533276863,-0.4553292742192183,0.10890853785578969,0.6112592216913182,0.7317013512468051,0.25435195488112683,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-02,35.920612471899624,39.77344087541556,33.56027372339627,38.32190629015747,-1.5176114429192977,-1.5005933095407875,-0.969671958112861,-0.4864708015553387,-0.3754712463457044,-0.8528075328217533,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-03,38.32190629015747,39.81540078494729,37.83607936893119,38.39803720423258,-6.79346990139138,-7.225097618512688,-6.876637555418641,-6.498310906845129,-6.439024656316484,-6.916289145029253,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-04,38.39803720423258,41.7822105369152,37.195902458621006,39.80849187162913,-6.94994440594564,-7.394878324840548,-7.051829805652988,-6.676613586748193,-6.618861079740601,-7.096123439033198,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-05,39.80849187162913,40.955219985485044,38.47663952328,36.4752423573351,-9.740643766800805,-10.422891802079848,-10.176357358230382,-9.856615186763518,-9.826216765817353,-10.303441147219983,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-06,36.4752423573351,41.729440318060746,35.136407056440824,39.28828295564423,-2.797876871938032,-2.8897293189188655,-2.403084909608877,-1.9453331103481797,-1.8468825567322433,-2.324201420414451,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-07,39.28828295564423,40.91718475804497,38.21107746283573,39.13534739585392,-8.734690771462583,-9.331395071876713,-9.05007055907875,-8.710331864530064,-8.670073218152908,-9.14731128930396,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-08,39.13534739585392,41.53848835880085,39.11730828781225,38.13428182651128,-8.433865092673297,-9.004987927326946,-8.71325960226832,-8.367541038225356,-8.324333736173372,-8.801575901181568,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-09,38.13428182651128,40.56637093224284,37.47825026721135,38.369244385202954,-6.405171629385631,-6.803779429490053,-6.441890385401605,-6.055845070653065,-5.99275276903235,-6.47002254199368,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-10,38.369244385202954,40.683572728618756,35.72911469209907,37.366854282485704,-6.890838539733879,-7.330746243118091,-6.985653595457042,-6.6092624590128874,-6.550930603697935,-7.028193767346669,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-11,37.366854282485704,41.76520952134466,36.31280119336867,38.788991775126696,-4.776348443443901,-5.036445180500914,-4.618224606801791,-4.199801238024103,-4.120743415275596,-4.598035354461139,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-12,38.788991775126696,39.9784576667447,37.34608542206892,37.236362423962426,-7.743810857450217,-8.256253200257934,-7.940659908811343,-7.581224316730029,-7.531253189379572,-8.008504745153477,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2014-03-13,37.236362423962426,39.63946584530495,36.471814437723964,34.08056882452302,-4.492707905754978,-4.728684558607787,-4.300654506823232,-3.8765928780223224,-3.794754846202486,-4.272050645377135,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
